"","muni_id","year","artisanal_mining_area_ha","change_in_area","forest_loss_all_gross","forest_loss_all_net","mining","mining_gain_gross","mining_net","forest_to_mining_gross","forest_to_mining_net","forest_to_pasture_gross","forest_to_pasture_net","forest_to_soy_gross","forest_to_soy_net","GoldPrice","area_ha"
"1016","1400308",2001,0.180705882352941,-0.000352941176470584,4182.1764848877,2521.68839384155,0,0,-0.178613555908203,0,-0.178613555908203,4160.11515048218,2520.79646763916,0,0,270.989,123378510
"1017","1400308",2002,0.307411764705882,0.126705882352941,4905.58610373535,3489.19009952392,0,0,0,0,0,4881.02466210327,3490.9761824707,0,0,309.972,123378510
"1018","1400308",2003,0.216705882352941,-0.0907058823529412,7348.06097999878,6135.8234190918,0,0,0,0,0,7294.37985285034,6160.55630012207,0,0,363.509,123378510
"1019","1400308",2004,0.126705882352941,-0.09,7872.75945416869,6946.89618844604,0,0,0,0,0,7828.54519105834,6909.73736763305,0,0,409.212,123378510
"1020","1400308",2008,0.81,0.683294117647059,9497.88140173955,8611.97595548711,0.625159765625,0.625159765625,0.625159765625,0.625159765625,0.625159765625,9476.35520230718,8604.20464689947,0,0,871.707,123378510
"1021","1400308",2009,0.944823529411765,0.134823529411765,3617.2963253357,2157.07824211426,0.625159765625,0,0,0,0,3602.11259440308,2178.33599660645,0,0,972.966,123378510
"1022","1400308",2010,0.134823529411765,-0.81,3160.72730311279,1785.42166443481,0,0,-0.625159765625,0,-0.625159765625,3108.209156604,1750.85692676391,0,0,1224.664,123378510
"1023","1400308",2012,1.44,1.30517647058824,3337.27658145752,1655.9160901123,1.42892058105469,1.42892058105469,1.42892058105469,1.42892058105469,1.42892058105469,3301.46167039185,1631.80178731079,0,0,1669.518,123378510
"1024","1400308",2013,2.07,0.63,5251.36918637085,3810.13300783081,1.42892058105469,0,0,0,0,5181.25448729248,3761.09692698364,0,0,1411.462,123378510
"1025","1400308",2014,1.62,-0.45,5914.05631988526,4321.6800206665,0.535845043945312,0,-0.982383032226563,0,-0.982383032226563,5881.99110290528,4328.28628388672,0,0,1265.578,123378510
"1026","1400308",2015,0.45,-1.17,5953.19211028445,4684.36886679689,0,0,-0.535845043945312,0,-0.535845043945312,5913.26973599856,4658.11180158083,0,0,1160.663,123378510
"1027","1400308",2017,1.45058823529412,1.00058823529412,6467.80195999144,3943.05659450073,1.0716837097168,0.625148962402344,0.625148962402344,0.625148962402344,0.625148962402344,6446.99132927855,3937.43001641235,3.21543902587891,3.21543902587891,1257.559,123378510
"1028","1400308",2018,21.2788235294118,19.8282352941176,7696.35144765629,7001.73736131595,18.5757450256348,15.0927952575684,15.0927952575684,14.1997723449707,14.1997723449707,7659.55552332157,7016.47842825931,0,0,1269.227,123378510
"1029","1400308",2019,72.2541176470588,50.9752941176471,7201.80304722294,6033.48814468998,66.7126574462891,41.8854109130859,41.8854109130859,37.9559926208496,37.9559926208496,7034.34421880497,5871.38841578373,5.0014083190918,5.0014083190918,1392.498,123378510
"1030","1400308",2020,122.728941176471,50.4748235294117,3479.37901328124,996.945992236322,120.655514117432,47.8700196044922,44.3869303588868,34.5631570983887,31.6159005249024,3380.77497680053,957.82569606933,0,0,1770.254,123378510
"1031","1400308",2021,226.605529411765,103.876588235294,4849.23023171999,3320.63573820804,218.271015411377,82.2542553833008,81.8077504699707,75.1098080871582,74.6633031738281,4700.70470867312,3199.08376102908,0,0,1799.629,123378510
"1032","1400308",2022,377.324823529412,150.719294117647,2262.35121079712,-1468.02937632446,367.595488769531,122.085480718994,122.085480718994,113.065554467773,113.065554467773,2060.68407485962,-1635.67073326416,0,0,1800.602,123378510
"1033","1400308",2023,377.324823529412,0,5512.59542911378,4946.02324163819,368.667137731933,0,0,0,0,2979.42960769043,2477.78624142456,0,0,1942.666,123378510
"1034","1500107",2019,4.5,-372.824823529412,316.763387249757,-146.283003973387,737.733024810799,10.3651755371094,0.267772705078077,5.3612367980957,5.3612367980957,299.786174688722,-163.260216534422,0,0,1392.498,16106460
"1035","1500107",2020,4.5,0,417.290907989502,81.3084991271974,749.617374444587,19.6584803955078,7.77391425170903,0,0,383.425912249756,50.570930596924,0,0,1770.254,16106460
"1036","1500107",2021,4.5,0,364.21913817749,327.761971081542,758.463806506354,3.3955793762207,3.3955793762207,0,0,347.687828118896,312.302926489257,0,0,1799.629,16106460
"1037","1500107",2022,4.5,0,183.626045727539,-169.244823870849,758.374467718513,0,-1.87650113525391,0,0,176.924006451416,-164.419977886962,0,0,1800.602,16106460
"1038","1500107",2023,3.87,-0.63,248.412026318359,209.900249029541,783.126209088131,24.9304917602539,24.9304917602539,0,0,198.28300168457,193.457962554931,0,0,1942.666,16106460
"1039","1500347",1986,1.98,-1.89,3258.37410727539,1796.08288227539,1.86441532592773,1.86441532592773,1.86441532592773,0,0,3256.68701770019,2343.11859561157,0,0,367.694,71139560
"1040","1500347",1987,25.56,23.58,18346.9287012997,12683.2926832699,25.4819761230468,21.5753049438476,21.5753049438476,6.92493536376952,6.92493536376952,18326.9561492306,12667.4042728085,0,0,446.473,71139560
"1041","1500347",1988,34.83,9.27,12177.4867136412,11402.1856243895,34.9837611999511,8.0810769897461,8.0810769897461,3.19664288330078,3.19664288330078,12170.1171453978,11398.3677958373,0,0,437.048,71139560
"1042","1500347",1989,39.96,5.13,13596.9040951476,11748.8058223388,39.1574450744629,1.24331093139648,1.24331093139648,1.24331093139648,1.24331093139648,13585.3625735839,11738.4185676757,0,0,381.432,71139560
"1043","1500347",1990,44.55,4.59,12333.4126467468,10969.5697180176,44.1294500488281,3.90638679199219,3.90638679199219,3.90638679199219,3.90638679199219,12322.5804980896,10962.7334838257,0,0,383.467,71139560
"1044","1500347",1991,44.82,0.270000000000003,10815.3304993835,8915.55408637687,45.1061284301757,0,0,0,0,10812.5782989318,8914.57774157707,0,0,362.183,71139560
"1045","1500347",1992,45.36,0.539999999999999,25292.2755658027,24534.6271482795,45.638735003662,0,0,0,0,25279.6700814704,24524.4191949958,0,0,343.733,71139560
"1046","1500347",1993,46.35,0.990000000000002,13424.7446745728,12513.4642356445,46.9704273925781,1.15415512084961,0.621463116455079,0,0,13419.3300538086,12508.5825747131,0,0,359.77,71139560
"1047","1500347",1994,46.44,0.0899999999999963,22993.3784915891,21830.5727243161,46.7040336547851,0,0,0,0,22982.457160925,21819.651393652,0,0,384.012,71139560
"1048","1500347",1995,46.71,0.270000000000003,16538.0953795536,14726.3731912419,47.5030935302734,0,0,0,0,16532.5025640507,14722.1116268681,0,0,384.164,71139560
"1049","1500347",1996,46.8,0.0900000000000034,15413.3420561585,13109.5358631043,47.6806837707519,0,0,0,0,15409.34782594,13107.7604371888,0,0,387.696,71139560
"1050","1500347",1997,46.62,-0.18,17536.4235698367,15673.9440994876,47.5918761352539,0,0,0,0,17528.2554781375,15665.7760077884,0,0,331.096,71139560
"1051","1500347",1998,46.53,-0.0900000000000034,24089.7808027831,22881.1747409361,46.9704030822753,0,-0.532691955566406,0,0,24084.2764641417,22876.2029723021,0,0,294.161,71139560
"1052","1500347",1999,46.53,0,16469.1251180054,15531.8265198792,47.3255051635742,0,0,0,0,16462.6451854554,15531.8291369874,0,0,278.768,71139560
"1053","1500347",2000,46.53,0,14756.8022508907,13640.2248996517,47.2366976196289,0,0,0,0,14744.8189357418,13631.6174125729,0,0,279.032,71139560
"1054","1500347",2001,46.53,0,48719.5526942086,46512.3460267892,46.9703004394531,0,0,0,0,48690.702685505,46484.1175726876,0,0,270.989,71139560
"1055","1500347",2002,46.44,-0.0899999999999963,1306.54698374024,630.074768328861,46.703876574707,0,0,0,0,1305.92519205933,633.448981774906,0,0,309.972,71139560
"1056","1500347",2003,46.44,0,1425.28576082153,890.360561236573,46.7926585754394,0,0,0,0,1424.75285187378,889.827652288819,0,0,363.509,71139560
"1057","1500347",2004,46.44,0,5706.40032750854,657.120917687996,46.7039024475097,0,0,0,0,5698.76352717285,650.10590903321,0,0,409.212,71139560
"1058","1500347",2005,59.67,13.23,6515.75642616572,4326.141429779,60.3793089904785,12.9649633789063,12.9649633789063,0,0,6510.69507403559,4324.45335018305,0,0,444.843,71139560
"1059","1500347",2006,59.85,0.18,6167.58509949339,2839.66181340331,60.5569110412597,0,0,0,0,6165.18825709837,2837.79769825438,0,0,604.336,71139560
"1060","1500347",2007,59.94,0.0900000000000034,5958.18083464968,4537.03957126468,60.2904352844238,0,0,0,0,5954.2745263428,4535.88493304446,0,0,696.72,71139560
"1061","1500347",2008,59.85,-0.0900000000000034,6453.98439834595,4446.31432757569,60.5568592468261,0,0,0,0,6448.74619649658,4442.14126812134,0,0,871.707,71139560
"1062","1500347",2009,59.76,-0.0899999999999963,2841.57819655762,1674.27359213257,60.2016272644042,0,0,0,0,2841.57819655762,1676.76034070435,0,0,972.966,71139560
"1063","1500347",2010,59.67,-0.0900000000000034,2938.60815547486,1729.51073812257,60.2016272644042,0,0,0,0,2937.27643743287,1729.0673878357,0,0,1224.664,71139560
"1064","1500347",2011,62.55,2.88,1852.60929030762,-1617.27476647339,63.0434127563476,2.39775487670898,2.39775487670898,0,0,1847.63678798828,-1619.2272413147,0,0,1569.211,71139560
"1065","1500347",2012,62.37,-0.179999999999993,2456.16314396973,818.079627374268,62.6881890258789,0,0,0,0,2456.16314396973,819.23356069336,0,0,1669.518,71139560
"1066","1500347",2013,62.37,-7.105427357601e-15,2832.54964721069,-796.90643501587,62.6882150939941,0,0,0,0,2830.33010233154,-797.26186394043,0,0,1411.462,71139560
"1067","1500347",2014,67.59,5.22000000000001,4367.74348984376,3111.40787623902,67.8389804626464,4.52912601318359,4.52912601318359,0,0,4367.74348984376,3114.07284793092,0,0,1265.578,71139560
"1068","1500347",2015,67.41,-0.180000000000007,4661.1726231629,2675.38786831671,67.3950700317382,0,0,0,0,4661.1726231629,2676.45360369269,0,0,1160.663,71139560
"1069","1500347",2016,67.68,0.27000000000001,4771.07941520994,3128.66588101194,67.6614871765136,0,0,0,0,4766.19383810423,3124.84594012449,0,0,1248.988,71139560
"1070","1500347",2017,67.5,-0.180000000000007,4014.60814279782,3443.04847161862,67.3950653930663,0,0,0,0,4012.74366300046,3441.18399182126,0,0,1257.559,71139560
"1071","1500347",2018,72.45,4.95,2292.08255372924,-689.674577099603,71.9229861816407,4.08393507080078,4.08393507080078,0,0,2287.99648416137,-693.22830231933,0,0,1269.227,71139560
"1072","1500347",2019,92.61,20.16,3342.75339983521,2168.98940721436,92.6131188903811,18.3813403808594,18.3813403808594,3.99635125732422,3.99635125732422,3278.80012540284,2106.90111878663,0,0,1392.498,71139560
"1073","1500347",2020,93.87,1.26000000000001,1906.21212369385,823.091736376956,93.4123625305179,0.888071752929688,0.888071752929688,0,0,1902.4824135315,820.6054269043,0,0,1770.254,71139560
"1074","1500347",2021,121.68,27.81,1911.90024776001,1349.4039798584,120.326415557862,27.1804423706055,27.1804423706055,0,0,1910.65746946411,1402.16788796997,0,0,1799.629,71139560
"1075","1500347",2022,131.22,9.53999999999999,1903.74670463867,1663.39765162964,130.008303771973,8.34951861572265,8.34951861572265,0,0,1903.21412445679,1662.86507144776,0,0,1800.602,71139560
"1076","1500347",2023,131.22,0,11128.5259023865,10988.594924463,130.008277075196,0,0,0,0,7200.051191565,7152.28644628912,0,0,1942.666,71139560
"1077","1500503",1985,17.55,-113.67,0,0,16.8956868469238,0,0,0,0,0,0,0,0,317.908,729561730
"1078","1500503",1986,36,18.45,9752.59652810671,604.527559033308,35.4004255065918,17.253208605957,17.253208605957,16.7168336425781,16.7168336425781,8881.29746068117,300.637134680279,0,0,367.694,729561730
"1079","1500503",1987,104.22,68.22,17994.0884545715,10722.1655836608,100.569323620606,63.6491889526368,63.6491889526368,63.6491889526368,63.6491889526368,9687.99052681279,3049.90029528807,0,0,446.473,729561730
"1080","1500503",1988,194.31,90.09,7615.59318417967,-3637.04163270869,191.395332135009,86.4456011352539,86.4456011352539,85.1047269287109,85.1047269287109,7074.53039441527,-3612.20043156733,0,0,437.048,729561730
"1081","1500503",1989,240.39,46.08,4714.02149393919,-6185.76424793078,236.7184638916,40.5851805725097,40.5851805725097,40.5851805725097,40.5851805725097,3216.34588493041,-7309.80018633409,0,0,381.432,729561730
"1082","1500503",1990,317.07,76.68,6934.59621814577,-7495.30103242814,311.810026861571,67.5824106567383,67.5824106567383,64.6324203979492,64.6324203979492,5247.1128140381,-8683.8713057924,0,0,383.467,729561730
"1083","1500503",1991,332.1,15.03,2992.72445429685,-1093.197818689,326.470614239501,12.3363397155762,12.3363397155762,12.3363397155762,12.3363397155762,2194.39637730711,-1395.88003250125,0,0,362.183,729561730
"1084","1500503",1992,352.08,19.98,9822.88201712042,7457.05803537604,344.617880328371,11.9790493713379,10.4592934692383,11.9790493713379,11.9790493713379,8389.09800922247,6182.45947579962,0,0,343.733,729561730
"1085","1500503",1993,388.98,36.9,5679.8399295959,1614.06339840081,380.912606640628,32.3613162963866,32.3613162963866,32.3613162963866,32.3613162963866,2517.97431829832,-1349.54238590702,0,0,359.77,729561730
"1086","1500503",1994,415.08,26.1,11518.0527501831,3861.56733004153,418.636277496343,32.985749420166,32.985749420166,30.6616946533203,30.6616946533203,8465.63411221925,1326.11965439455,0,0,384.012,729561730
"1087","1500503",1995,438.75,23.67,3067.51941866456,2313.19938768311,445.544636419682,24.1370789916992,24.1370789916992,21.5445541564941,21.5445541564941,164.808471112061,-0.81317506713799,0,0,384.164,729561730
"1088","1500503",1996,426.6,-12.15,9599.82046000371,5508.83702770388,434.995782409672,0.893938165283203,-9.4760699951172,0.893938165283203,0.893938165283203,5106.78363387452,1606.5658304016,0,0,387.696,729561730
"1089","1500503",1997,437.67,11.07,10411.1976278565,8521.96241215823,446.080811474614,7.15166849365235,4.20162270507813,5.18496416625977,5.18496416625977,9629.94189099734,8430.31561724246,0,0,331.096,729561730
"1090","1500503",1998,498.06,60.39,7549.68865115361,4425.00050694583,500.880531848146,40.4070588928223,40.4070588928223,26.6400348327637,26.6400348327637,7151.56734989018,4439.50781905521,0,0,294.161,729561730
"1091","1500503",1999,531.27,33.21,6164.10542524417,3117.92042258916,539.767958605959,46.4861033203126,32.2720956604005,39.9601675109864,39.9601675109864,5913.64714377444,3034.87202012334,0,0,278.768,729561730
"1092","1500503",2000,573.48,42.21,6383.70795478516,3312.1740095215,581.33705261841,26.1036472167969,25.4778728149414,19.0414079284668,19.0414079284668,6020.25537649537,3197.03703097536,0,0,279.032,729561730
"1093","1500503",2001,604.17,30.6899999999999,5469.4885717041,2235.7953028076,626.83806491089,35.7570260070801,35.7570260070801,24.7623177368164,24.7623177368164,4941.66536286621,1754.36258545531,0,0,270.989,729561730
"1094","1500503",2002,628.11,23.9400000000001,6610.07852157593,4447.49462664795,654.729495281984,18.3263922302246,16.8068172302246,13.5883696655273,13.5883696655273,5449.92984821168,3395.57812285768,0,0,309.972,729561730
"1095","1500503",2003,645.57,17.46,4111.85457371215,-1230.62464489134,679.580921887208,19.0406973693848,13.6771516845703,7.86681480102539,7.33044043579102,3844.76831773071,-1362.0305109619,0,0,363.509,729561730
"1096","1500503",2004,656.1,10.53,5479.758210376,2126.19709432377,696.744289868165,13.5876022705078,10.8164754760742,2.86071282348633,2.86071282348633,5056.5145706177,1747.90897868656,0,0,409.212,729561730
"1097","1500503",2005,667.44,11.34,2120.98766688842,-1899.68600748904,701.661798425294,9.38672955932618,2.41431397705079,8.4927619873047,8.4927619873047,1910.58255454101,-2039.8340056885,0,0,444.843,729561730
"1098","1500503",2006,683.19,15.75,3086.60720203857,-3991.47998260499,725.619211486817,20.1133911132812,20.1133911132812,8.13507540283203,8.13507540283203,2867.55742124633,-4096.66413206788,0,0,604.336,729561730
"1099","1500503",2007,695.07,11.88,3914.18848201904,1491.37414937134,733.933545367431,10.8168232177734,1.52039148559569,6.25758411865234,6.25758411865234,3113.05122712402,801.06110718994,0,0,696.72,729561730
"1100","1500503",2008,706.5,11.4299999999999,5406.62837879639,2612.44744050294,750.024525634764,13.5877312927246,12.5150292724609,5.98960633544922,5.98960633544922,4454.92134129639,2044.87912507325,0,0,871.707,729561730
"1101","1500503",2009,709.83,3.33000000000004,5128.45578791504,4291.77467252808,745.466110180662,2.59248311157227,-9.47492302856445,0.625754211425781,-0.089412164306641,4723.79696820679,3989.87249668579,0,0,972.966,729561730
"1102","1500503",2010,716.85,7.01999999999998,4938.54364935914,2719.99891976929,764.416803637693,16.2689631530762,15.1068055847168,1.34092117919922,1.34092117919922,4455.4242312317,2439.96973004761,0,0,1224.664,729561730
"1103","1500503",2011,728.91,12.0599999999999,4334.81067144167,1952.38264133304,776.217195434567,15.1972164733887,11.3534668762208,10.6381217773438,10.6381217773438,3926.877273053,1873.17798803714,0,0,1569.211,729561730
"1104","1500503",2012,745.11,16.2,2736.33751240235,-1849.01835395507,793.023640435787,13.4093244323731,12.604842175293,11.1745951049805,11.1745951049805,2286.09812907105,-2069.55303374023,0,0,1669.518,729561730
"1105","1500503",2013,754.47,9.36000000000001,2444.26603256225,-1300.55658442993,803.750957104489,12.0680988037109,8.67117399291992,8.22446772460938,8.22446772460938,1840.0005361267,-1635.96748250122,0,0,1411.462,729561730
"1106","1500503",2014,762.03,7.55999999999995,3345.59076423339,1343.12170283203,809.651297729489,6.34716114501954,3.30801198120118,4.64862033691407,4.64862033691407,2284.5516548645,339.37548468628,0,0,1265.578,729561730
"1107","1500503",2015,770.04,8.00999999999999,5914.02072581788,5077.75594735719,820.378796301266,9.11839049072267,9.11839049072267,7.86697656250001,7.86697656250001,5505.89754198609,4718.07987719117,0,0,1160.663,729561730
"1108","1500503",2016,777.96,7.92000000000007,5212.03286691897,3651.04444552005,834.055928680416,11.6211547790527,11.6211547790527,7.41997440185547,7.41997440185547,4762.86684421389,3262.30173923343,0,0,1248.988,729561730
"1109","1500503",2017,782.82,4.86000000000001,3220.44351832276,51.5786621093812,840.045459161373,3.844026953125,3.3076456665039,3.30770628662109,3.30770628662109,2531.43644058228,-566.10314159545,0,0,1257.559,729561730
"1110","1500503",2018,785.16,2.33999999999992,2567.26562827147,133.627318420406,845.230082183834,5.18466007080078,5.18466007080078,1.5197393371582,1.5197393371582,2308.5887152954,-6.16684103393982,0,0,1269.227,729561730
"1111","1500503",2019,794.16,9,5296.21386394654,2650.8354539795,854.259082617183,8.22455114746094,8.22455114746094,8.22455114746094,8.22455114746094,4225.10102142335,1629.59538119508,0,0,1392.498,729561730
"1112","1500503",2020,806.4,12.24,4818.23901306152,3146.74222202148,866.148911718746,12.4261786499023,12.4261786499023,12.4261786499023,12.4261786499023,3098.74232662963,1515.73062976073,0,0,1770.254,729561730
"1113","1500503",2021,933.75,127.35,3222.59409437257,2076.21655897828,983.168509844958,107.722340301514,107.722340301514,85.1051156982423,85.1051156982423,2774.5592720337,1804.35100176393,0,0,1799.629,729561730
"1114","1500503",2022,1006.74,72.99,3577.24579920044,373.45362684937,1053.255329364,50.9559869628906,50.9559869628906,47.1119343322754,47.1119343322754,3359.58699164429,2179.76835552979,0,0,1800.602,729561730
"1115","1500503",2023,1006.74,0,4266.414157312,3385.79605425414,1052.98716838988,0,-0.536380407714844,0,0,3852.28644891967,3620.34876960448,0,0,1942.666,729561730
"1116","1500602",1985,216.54,-790.2,0,0,215.044519567871,0,0,0,0,0,0,0,0,317.908,1595333060
"1117","1500602",1986,249.57,33.03,1523.62767475586,127.233921557623,249.257959875489,47.3616690734863,26.8347119750976,12.9652479675293,10.4864131225586,1434.20545435181,354.32339457398,0,0,367.694,1595333060
"1118","1500602",1987,333.72,84.15,7948.07693704831,3359.68654953619,329.265919378661,76.8108216430664,72.8989047302246,18.3784743103027,18.3784743103027,7764.93630766599,3227.5957460877,0,0,446.473,1595333060
"1119","1500602",1988,485.19,151.47,2931.01313742675,-251.398554980428,475.47339721069,143.233139593506,129.719213574219,41.8801711242676,41.8801711242676,2819.55020438842,-264.84195606075,0,0,437.048,1595333060
"1120","1500602",1989,921.15,435.96,6250.63966174929,2914.35723910525,914.343277117916,419.393022656249,410.152486993407,60.5902618652343,59.615808831787,6080.97177225954,2797.01193240359,0,0,381.432,1595333060
"1121","1500602",1990,1233.18,312.03,6884.78745214838,5364.6483603454,1223.69932313232,286.668057611084,276.003639538574,8.50497008056641,6.81201888427735,6802.55172438349,5330.11664768671,0,0,383.467,1595333060
"1122","1500602",1991,1500.93,267.75,4972.22474236454,3494.59846105961,1497.20111046143,245.203702160644,236.416575762939,5.05016053466797,4.51673743286133,4892.78725144047,3424.04869901127,0,0,362.183,1595333060
"1123","1500602",1992,1697.22,196.29,9810.55774708268,7542.17067934586,1703.13667581786,169.458826525879,157.854921417236,38.9610445068359,38.9610445068359,9718.85454320084,7483.7193865358,0,0,343.733,1595333060
"1124","1500602",1993,1816.02,118.8,5537.69218123166,3787.57338101192,1833.47211640623,129.728903509522,97.228925415039,18.0070080627441,18.0070080627441,5474.94415137326,3775.28074039913,0,0,359.77,1595333060
"1125","1500602",1994,1843.47,27.45,10531.6840725404,4455.0774064821,1864.6144463928,92.6026512084961,3.34913685913094,10.711534387207,6.10053956298825,10439.9348677552,4408.24723952043,0,0,384.012,1595333060
"1126","1500602",1995,1883.16,39.6900000000001,11784.1235526061,10365.5723656676,1898.38312024534,100.125557092285,14.6038241943358,11.9488000610352,9.29120003662114,11638.8034779784,10297.2007483092,0,0,384.164,1595333060
"1127","1500602",1996,1823.94,-59.22,12007.3706243226,10847.830460376,1845.09117486569,23.2845270202637,-40.7278583923339,0,-0.620111834716797,11936.0730259583,10846.7631898499,0,0,387.696,1595333060
"1128","1500602",1997,1780.38,-43.5599999999999,28532.8714620125,27288.5295436531,1825.6192212219,3.36613306884766,-18.5060047973633,0,-0.533432196044922,26894.2527776436,25703.7814331795,0,0,331.096,1595333060
"1129","1500602",1998,1760.04,-20.3400000000001,12636.1332465089,12134.10678266,1823.4121300781,3.54127827148438,-0.88459295043945,0,0,12467.2237774476,12025.7309878358,0,0,294.161,1595333060
"1130","1500602",1999,1996.83,236.79,11101.8293215271,8439.99950231324,2019.53912616573,150.978774493408,140.084893310547,19.9267118041992,19.9267118041992,10593.1042198059,8138.78030194092,0,0,278.768,1595333060
"1131","1500602",2000,2165.67,168.84,15537.4156066711,11641.9157847168,2185.98812222896,80.3487990661621,75.6571901428222,3.01711109619141,3.01711109619141,14325.8302079895,10650.2560414673,0,0,279.032,1595333060
"1132","1500602",2001,2237.67,72,26167.3650785033,23223.920037683,2266.05956392207,39.8695605957031,38.8076786621094,4.08737711791992,3.55646718139648,26012.4490352355,23105.109297827,0,0,270.989,1595333060
"1133","1500602",2002,2299.59,61.9200000000001,36222.5754926452,33804.3236867736,2326.78574959712,38.8746391540527,33.0193814819336,3.36769567260742,3.36769567260742,36088.5516138854,33724.8148729003,0,0,309.972,1595333060
"1134","1500602",2003,2314.71,15.1199999999999,49303.4462516968,47410.7591733338,2339.9287651855,23.3075378173828,11.4460458435059,2.74887291870117,2.74887291870117,48981.0796643677,47276.8068845459,0,0,363.509,1595333060
"1135","1500602",2004,2366.73,52.02,65724.576290771,63570.6632344111,2389.49779812008,35.5953063537597,30.2792655761718,1.50911534423828,1.50911534423828,65649.6294783137,63722.6296784297,0,0,409.212,1595333060
"1136","1500602",2005,2397.96,31.23,42440.0245702515,40537.8025297974,2419.00158786617,23.5695615966797,18.0688440490723,4.08027872924805,4.08027872924805,42341.0427305786,40525.6493763061,0,0,444.843,1595333060
"1137","1500602",2006,2392.29,-5.67000000000007,30733.5291723698,24422.4946745976,2414.41114083858,3.36603763427734,-3.36749691772461,0,-0.801924353027344,30655.1309901188,24692.7646898441,0,0,604.336,1595333060
"1138","1500602",2007,2372.85,-19.4400000000001,27021.773834442,22168.1522037413,2413.21320105587,6.02204548339844,1.30307312011719,0,0,26510.394822296,21832.3975288451,0,0,696.72,1595333060
"1139","1500602",2008,2364.57,-8.27999999999975,30697.4926572223,26603.5945192462,2412.49236148067,2.12481830444336,-0.26508463745117,0,0,30499.3499001178,26426.8706180194,0,0,871.707,1595333060
"1140","1500602",2009,2353.86,-10.71,26158.0610250793,22975.4856558288,2400.61172456661,1.77023439331055,-1.68734765625,0,0,26005.1510798034,22847.8446907348,0,0,972.966,1595333060
"1141","1500602",2010,2348.55,-5.30999999999995,19802.525326532,15444.8125765137,2408.12299926754,3.00991408691406,1.23397600708008,0,0,19584.999985968,15286.1947528503,0,0,1224.664,1595333060
"1142","1500602",2011,2343.06,-5.49000000000024,23571.0777992676,19555.2243605836,2401.47311950679,1.59319760742188,-4.95770875854491,0,0,22316.3134069214,18352.7261929138,0,0,1569.211,1595333060
"1143","1500602",2012,2338.02,-5.03999999999996,28189.8631023932,22458.0395683539,2395.45870810543,1.2424079284668,0.180107269287107,0.711228283691406,0.711228283691406,27698.5807862494,21995.3781471686,0,0,1669.518,1595333060
"1144","1500602",2013,2329.47,-8.55000000000018,28826.0818688842,19581.8356912658,2393.14908155514,2.65796900024414,-5.58160836181641,0,0,27762.4237736389,18892.5831495727,0,0,1411.462,1595333060
"1145","1500602",2014,2317.23,-12.2399999999998,25777.4267657776,20205.2380310242,2381.61936498409,3.81120470581055,-4.2599586303711,0.533423101806641,0.533423101806641,25373.0346836365,20020.7894824219,0,0,1265.578,1595333060
"1146","1500602",2015,2307.78,-9.44999999999982,28750.6214059814,22441.1410552368,2371.68883151852,1.77519094238281,-1.41603504638671,0,0,28676.7766835205,22608.5348244446,0,0,1160.663,1595333060
"1147","1500602",2016,2294.82,-12.96,30239.9369010559,27056.4970685302,2362.31166711422,3.3756404663086,-2.02428626098633,2.66742310791016,2.66742310791016,29955.377296759,26795.9108850403,4.95132092285156,4.95132092285156,1248.988,1595333060
"1148","1500602",2017,2281.77,-13.0500000000002,27814.7810654969,24409.2593969788,2349.99602484127,1.68196650390625,-2.74864438476563,0,0,27584.9798549927,24254.3255832581,0,0,1257.559,1595333060
"1149","1500602",2018,2264.4,-17.3700000000003,54764.6598186526,51631.1648923281,2336.98825932613,3.73299688720703,-6.01329942016601,2.49050553588867,2.49050553588867,53885.4185460696,50799.4697500308,0,0,1269.227,1595333060
"1150","1500602",2019,2310.57,46.1700000000001,81923.8273361407,79494.5054240191,2382.58589622799,67.7414831420897,55.5172833068847,63.3945169921874,63.3945169921874,81457.8517049395,79074.4259453081,0,0,1392.498,1595333060
"1151","1500602",2020,2292.3,-18.27,84758.1260628271,81393.5538470617,2353.81148417354,2.66953436279297,-12.7385711242676,2.13609642333984,2.13609642333984,83838.1342895666,80494.4623716589,0,0,1770.254,1595333060
"1152","1500602",2021,4438.44,2146.14,121908.64915263,120925.848798669,4394.7262682617,1767.88446275024,1767.88446275024,353.665904949951,353.665904949951,120992.067622387,120072.742608856,0,0,1799.629,1595333060
"1153","1500602",2022,5396.22,957.78,67158.7568809883,62364.5480865547,5340.19527521974,707.639943743897,706.577611999512,195.852055584717,195.852055584717,66668.3780426643,62030.7021076484,0,0,1800.602,1595333060
"1154","1500602",2023,5396.22,0,39817.6503844607,38960.0012211916,5340.82759622804,4.26149228515625,2.04625101928711,0.796365789794922,0.796365789794922,38556.8886737124,38246.9683815981,0,0,1942.666,1595333060
"1155","1500800",1985,0.09,-5396.13,0,0,0,0,0,0,0,0,0,0,0,317.908,1905900
"1156","1500800",1986,0.27,0.18,408.790343383789,353.021124920655,0,0,0,0,0,369.287607727051,313.518389263916,0,0,367.694,1905900
"1157","1500800",1987,0.27,0,389.219133062743,385.644189007568,0,0,0,0,0,353.380594433593,349.805650378417,0,0,446.473,1905900
"1158","1500800",1988,0.36,0.09,167.75286552124,133.16561038208,0,0,0,0,0,69.7107534240723,35.6597342102051,0,0,437.048,1905900
"1159","1500800",1989,0.36,0,107.60564932251,-52.640383441162,0,0,0,0,0,41.5585198730469,-118.687512890625,0,0,381.432,1905900
