"","muni_id","year","artisanal_mining_area_ha","change_in_area","forest_loss_all_gross","forest_loss_all_net","mining","mining_gain_gross","mining_net","forest_to_mining_gross","forest_to_mining_net","forest_to_pasture_gross","forest_to_pasture_net","forest_to_soy_gross","forest_to_soy_net","GoldPrice","area_ha"
"539","1400027",2002,120.96,-75.6,939.744991894537,-349.244491821285,121.590396850585,6.33368508300781,-53.257063269043,0,-21.3203738525391,889.160014471441,-287.604214294429,0,0,309.972,284734500
"540","1400027",2003,116.37,-4.58999999999999,2226.78001468505,1373.68218850097,116.238557788085,12.4896566772461,-1.6943229248047,1.24940559082031,-3.92459595947266,2157.46202767944,1346.74075471801,0,0,363.509,284734500
"541","1400027",2004,116.82,0.450000000000003,893.30648275757,368.024563580324,115.6140609375,6.69057197875977,1.51646091918946,0,0,867.256769726564,364.188611010744,0,0,409.212,284734500
"542","1400027",2005,117.27,0.450000000000003,1054.6650822937,-1147.64161203612,115.524872729492,2.67621276855468,-3.38989594726563,0.535259674072266,0.535259674072266,768.509938067628,-1402.39266029051,0,0,444.843,284734500
"543","1400027",2006,110.07,-7.2,1702.86495479126,1547.81063170777,106.068840258789,4.995654296875,-6.95819432983399,0,-0.981277252197266,1573.95950609131,1462.08362869873,0,0,604.336,284734500
"544","1400027",2007,93.78,-16.29,2752.80579106445,2467.54625268554,91.0817192687988,3.65746669921875,-10.2590430053711,0,0,2622.29877296142,2506.86793477172,0,0,696.72,284734500
"545","1400027",2008,85.95,-7.83,1258.40607070313,489.027835705569,83.8559669799803,3.5683901184082,-3.30056057739257,0,-2.23018104858398,1198.09614569092,609.00962860718,0,0,871.707,284734500
"546","1400027",2009,88.02,2.06999999999999,1177.172961969,695.960616937258,86.3538635375975,5.97696176147461,3.65751744384766,0.892098742675781,-0.535248065185549,1109.09550808716,825.385729650881,0,0,972.966,284734500
"547","1400027",2010,66.96,-21.06,1273.20065040894,899.76123553467,66.0145747680663,1.78416608886719,-13.1135338806152,0,-2.1409958984375,1163.73080640259,850.593816497805,0,0,1224.664,284734500
"548","1400027",2011,48.33,-18.63,985.30779279785,185.671363519287,48.0837346984864,1.2488784362793,-12.9351758972168,0,-3.21157331542969,822.13991142578,78.797344799804,0,0,1569.211,284734500
"549","1400027",2012,47.88,-0.449999999999996,1421.56194968262,889.203997515869,45.9422999328613,5.0848391784668,-0.267915441894531,0,-4.46069694824219,1118.97897175293,678.588499865723,0,0,1669.518,284734500
"550","1400027",2013,42.84,-5.04000000000001,1601.29058242188,1008.26093139648,39.9646077758788,2.14063013305664,-5.53137767944336,0.802534698486328,-3.65799573364258,1535.09675232544,1051.80651502075,0,0,1411.462,284734500
"551","1400027",2014,35.28,-7.56,1302.3571522644,772.802610357667,30.9543088378906,1.78366098022461,-5.26372783203126,1.78366098022461,-0.00054277954102,1197.44166026001,941.821888189698,0,0,1265.578,284734500
"552","1400027",2015,28.08,-7.2,2345.54837103882,1767.09354071045,23.9072903259277,3.56842112426758,-4.72768594360351,1.42737915649414,-2.05152398681641,2203.96264378052,1754.95300756226,0,0,1160.663,284734500
"553","1400027",2016,47.61,19.53,1055.55166552734,159.062374212647,42.6438088867187,17.3976554748535,15.7029465942383,4.8179991027832,4.28297982788086,935.472310980225,112.584044335938,0,0,1248.988,284734500
"554","1400027",2017,119.07,71.46,769.823500238037,-816.859165496831,113.754237493896,79.6743037109375,74.6786830078125,73.0720643615723,71.9123679321289,525.104437890625,-903.492175329595,0,0,1257.559,284734500
"555","1400027",2018,248.349882352941,129.279882352941,1212.22820615235,648.022703582766,247.85396071167,133.474614715577,128.121766864014,110.634786724854,107.869085784913,1054.93809225464,589.489434295656,0,0,1269.227,284734500
"556","1400027",2019,328.989882352941,80.64,4904.60278746945,4113.83655217892,329.847267346191,84.2233883544923,75.5693069152833,63.3463772399903,59.5100402343751,4462.6993660278,3726.26261022946,0,0,1392.498,284734500
"557","1400027",2020,395.038941176471,66.0490588235293,2391.79552041015,1670.29415270996,394.087736535644,88.5978126586914,59.8690214660645,51.4801682678223,48.0005820007325,2126.0251684082,1654.46674057617,0,0,1770.254,284734500
"558","1400027",2021,616.379647058824,221.340705882353,3604.79241697996,3248.36996956785,587.516254962157,155.064021856689,154.528675396728,57.8134984130859,57.278151953125,3291.0365153137,3100.19158074339,0,0,1799.629,284734500
"559","1400027",2022,907.210588235294,290.830941176471,1575.01804675904,-932.25977868652,869.804483044432,211.98349607544,211.98349607544,141.412159619141,141.412159619141,1169.4793720398,-873.81038670654,0,0,1800.602,284734500
"560","1400027",2023,918.411882352941,11.2012941176472,4338.86969599611,3745.13107523195,881.046969104004,10.3501686828613,10.3501686828613,2.85500665893555,2.85500665893555,2667.10335382692,2651.84787238771,0,0,1942.666,284734500
"561","1400050",2009,0.18,0.09,1394.74742458496,685.687682873537,0,0,0,0,0,1364.03428249512,699.96467313843,0,0,972.966,254542970
"562","1400050",2010,0.27,0.09,1696.64800756835,1065.03571294555,0,0,0,0,0,1366.67460570068,756.042243457028,0,0,1224.664,254542970
"563","1400050",2011,0.27,0,1335.34825422973,178.381809246824,0,0,0,0,0,1108.84807913818,173.475316143797,0,0,1569.211,254542970
"564","1400050",2012,0.09,-0.18,1632.26014226685,695.346041046145,0,0,0,0,0,1253.00475282593,405.095713116457,0,0,1669.518,254542970
"565","1400050",2014,0.36,0.27,2454.68813340454,1931.69230961914,0,0,0,0,0,2048.81511037598,1560.45964552613,0,0,1265.578,254542970
"566","1400050",2015,0.36,0,2515.3709749268,636.897500311316,0,0,0,0,0,2088.00236725468,1299.65400734867,1.16084530029297,1.16084530029297,1160.663,254542970
"567","1400050",2016,0.72,0.36,1924.42748143921,779.621216412356,0,0,0,0,0,1425.67690115967,489.782816241458,0,0,1248.988,254542970
"568","1400050",2017,0.81,0.0900000000000001,1722.34217940675,-135.21652349852,0,0,0,0,0,1558.24335410157,309.45373836061,0,0,1257.559,254542970
"569","1400050",2018,87.3497647058824,86.5397647058823,1995.12620581055,1152.62723884278,83.6881347961426,80.3870495117188,80.3870495117188,71.822274987793,71.822274987793,1856.16037535401,1331.01582249757,0.624949255371094,0.624949255371094,1269.227,254542970
"570","1400050",2019,186.706941176471,99.3571764705883,2224.83515341186,1558.17939165039,183.985869360352,91.2856707092284,91.2856707092284,81.2002252441405,81.2002252441405,2005.69660510864,1399.65884330444,0,0,1392.498,254542970
"571","1400050",2020,219.818823529412,33.1118823529411,2225.72851617432,1143.68466533203,217.358489068604,52.9996565979003,31.9433700561523,51.3936619018554,40.8658028747558,1641.26999784546,710.191236462402,2.05376221313477,2.05376221313477,1770.254,254542970
"572","1400050",2021,343.403294117647,123.584470588235,2642.78484203491,1603.30399620361,317.476586114502,72.8156337646484,72.8156337646484,53.4543012084961,53.4543012084961,1774.57472428589,772.8624793457,0,0,1799.629,254542970
"573","1400050",2022,806.154,462.750705882353,2080.78823303833,38.0072754943794,767.192412390139,388.947421832275,388.947421832275,341.029335192871,341.029335192871,991.834540673828,9.84206291503699,0,0,1800.602,254542970
"574","1400050",2023,822.671294117647,16.517294117647,7906.5821325012,7521.78585309446,783.973876330569,13.3902383117676,13.3902383117676,11.2486801818848,11.2486801818848,2343.04746259766,2194.67501889649,0,0,1942.666,254542970
"575","1400100",1999,9.63,5.67,153.799126959229,-16.3376293640131,9.46463242797851,5.17876373901367,5.17876373901367,0,0,144.962165301514,-24.549677374267,0,0,278.768,56870370
"576","1400100",2000,11.97,2.34,239.571127770996,179.675800689697,12.0540151611328,1.51791411743164,1.51791411743164,0,0,227.966764251709,170.213767401123,0,0,279.032,56870370
"577","1400100",2001,16.11,4.14,207.452390026856,11.5275223022464,16.2505990417481,3.39298284301758,3.39298284301758,0,0,196.740909844971,7.95696296997099,0,0,270.989,56870370
"578","1400100",2002,19.17,3.06,220.597325463868,-21.0203585449212,19.2864251342773,2.50009273681641,2.50009273681641,0,0,214.974163122559,-23.430087579345,0,0,309.972,56870370
"579","1400100",2003,19.17,0,145.048309143066,-170.394058282471,19.4650034179688,0,-0.535734027099609,0,0,139.603293267822,-167.627261431885,0,0,363.509,56870370
"580","1400100",2004,18.99,-0.180000000000003,296.521669732665,209.132368530273,19.1971358154297,0,0,0,0,285.720647308349,199.134710699462,0,0,409.212,56870370
"581","1400100",2005,17.28,-1.71,270.200117626953,204.138683966065,17.6792217102051,0,-0.714311810302734,0,0,254.126987866211,189.761571740723,0,0,444.843,56870370
"582","1400100",2006,17.46,0.18,585.109853668212,549.757401708984,18.0363787719727,0.535735339355469,0.535735339355469,0,0,579.218304528808,544.580131439208,0,0,604.336,56870370
"583","1400100",2007,17.01,-0.449999999999999,627.221992901611,554.472893048095,17.5006442687988,0,0,0,0,624.989904589843,553.22288809204,0,0,696.72,56870370
"584","1400100",2008,17.01,0,590.715222485352,504.308255010987,17.3220662292481,0,0,0,0,575.094699310303,488.687731835938,0,0,871.707,56870370
"585","1400100",2009,17.01,0,496.806288336181,345.775774450683,17.3220662292481,0,0,0,0,495.735269488525,356.755286047363,0,0,972.966,56870370
"586","1400100",2010,17.01,0,75.8673055480957,-136.040737957764,17.5006442260742,0,0,0,0,74.617735534668,-130.505943475342,0,0,1224.664,56870370
"587","1400100",2011,17.01,0,113.897683441162,-304.465470452881,17.3220662292481,0,0,0,0,106.399009448242,-310.089605377197,0,0,1569.211,56870370
"588","1400100",2012,17.01,0,166.303248724366,-537.665096203613,17.3220662292481,0,0,0,0,146.306437792969,-552.574374664306,0,0,1669.518,56870370
"589","1400100",2013,17.01,0,391.782638061524,198.357239636231,17.3220662292481,0,0,0,0,378.660647009278,190.77131583252,0,0,1411.462,56870370
"590","1400100",2014,17.01,0,89.7075939819336,-278.503506762695,17.3220662292481,0,0,0,0,68.4625639587402,-295.106774768066,0,0,1265.578,56870370
"591","1400100",2015,17.01,0,93.6318506652832,-89.7167418090821,17.3220662292481,0,0,0,0,73.9933548278808,-105.963149822998,0,0,1160.663,56870370
"592","1400100",2016,17.01,0,72.1200219177245,-944.046375885014,17.3220662292481,0,0,0,0,62.4792774353026,-942.083457922367,0,0,1248.988,56870370
"593","1400100",2017,17.01,0,42.2190084045409,-605.277668969724,17.3220662292481,0,0,0,0,36.3273862915038,-601.261114611814,0,0,1257.559,56870370
"594","1400100",2018,17.01,0,41.240321661377,-373.550282232667,17.3220662292481,0,0,0,0,28.0277046203614,-370.606870312501,0,0,1269.227,56870370
"595","1400100",2019,17.01,0,218.841001641846,113.697803131104,17.3220662292481,0,0,0,0,80.6935361206054,-19.8976721435546,7.76920912475586,7.76920912475586,1392.498,56870370
"596","1400100",2020,17.01,0,212.0944008667,157.557269812012,17.3220662292481,0,0,0,0,170.125782037354,120.49783914795,12.6810173583984,12.6810173583984,1770.254,56870370
"597","1400100",2021,17.01,0,1852.70697939454,1805.75482443848,17.3220662292481,0,0,0,0,1710.95332233277,1664.71516745606,0,0,1799.629,56870370
"598","1400100",2022,17.01,0,177.644324658203,97.3099885681153,17.3220662292481,0,0,0,0,79.7171332397461,20.359687677002,0,0,1800.602,56870370
"599","1400100",2023,17.01,0,5136.14936526495,5115.44034838262,17.3220662292481,0,0,0,0,75.1695039428711,71.6881856689453,0,0,1942.666,56870370
"600","1400175",1999,15.21,7.47,7320.63339410399,6695.0031835327,14.4748356689453,4.19949210815429,4.19949210815429,3.57403532104492,3.57403532104492,7222.5493621704,6606.83485535277,0,0,278.768,76648310
"601","1400175",2000,19.89,4.68,6452.40818899539,5823.65947745974,19.657184564209,2.94857713623047,2.94857713623047,0,0,6388.81518245242,5779.36020140994,0,0,279.032,76648310
"602","1400175",2001,21.51,1.62,5147.1299565613,4180.66793569948,21.3548502441406,1.16156030273437,1.16156030273437,0,0,5113.18598438112,4230.06761823122,0,0,270.989,76648310
"603","1400175",2002,21.33,-0.180000000000003,4891.03565007324,3742.57557218629,21.4442010070801,0,0,0,0,4807.78327718506,3676.65030476075,0,0,309.972,76648310
"604","1400175",2003,21.6,0.270000000000003,6167.37461063844,4503.78705408326,21.5335517822266,0,0,0,0,6138.79210132447,4482.34954567872,0,0,363.509,76648310
"605","1400175",2004,21.6,0,5133.49328923951,3738.58456693116,21.5335517822266,0,0,0,0,5103.92998382569,3718.49060622559,0,0,409.212,76648310
"606","1400175",2005,21.33,-0.270000000000003,3645.24698569946,2536.66145963135,21.5335517822266,0,0,0,0,3590.21787324829,2575.69269216919,0,0,444.843,76648310
"607","1400175",2006,21.69,0.360000000000003,4303.50054124758,3687.13763978884,21.5335517822266,0,0,0,0,4274.56150831301,3669.63234501955,0,0,604.336,76648310
"608","1400175",2007,21.6,-0.0899999999999999,4172.92084376221,3253.57632395019,21.5335517822266,0,0,0,0,4125.40037057495,3211.68273157348,0,0,696.72,76648310
"609","1400175",2008,21.42,-0.18,6601.48721293946,5228.40881606447,21.5335517822266,0,0,0,0,6577.5526893921,5213.22805280763,0,0,871.707,76648310
"610","1400175",2009,21.24,-0.180000000000003,2929.87011757811,1913.38407038572,21.5335517822266,0,0,0,0,2910.93516371458,1942.86313352659,0,0,972.966,76648310
"611","1400175",2010,21.24,0,1667.44385683593,323.209595391847,21.5335517822266,0,0,0,0,1646.18580547485,341.52063814087,0,0,1224.664,76648310
"612","1400175",2011,21.24,0,1274.59163428345,-337.3480647583,21.0867979492187,0,0,0,0,1253.601278302,-346.99449779663,0,0,1569.211,76648310
"613","1400175",2012,21.24,0,2279.44316161499,894.84351220703,21.5335517822266,0,0,0,0,2243.44828039551,880.10584359741,0,0,1669.518,76648310
"614","1400175",2013,21.24,0,3573.0615730896,2271.29222042237,21.0867979492187,0,0,0,0,3529.56249436646,2286.57337348023,0,0,1411.462,76648310
"615","1400175",2014,21.24,0,3149.59547784424,1624.52492070313,21.0867979492187,0,0,0,0,3082.88153051148,1572.0116940857,0,0,1265.578,76648310
"616","1400175",2015,21.24,0,3294.43201906127,1639.16333763427,21.0867979492187,0,0,0,0,3211.91166921386,1572.45113896484,0,0,1160.663,76648310
"617","1400175",2016,21.24,0,2953.05170366822,-96.4001675964328,21.0867979492187,0,0,0,0,2841.75603994141,-182.3276161499,0,0,1248.988,76648310
"618","1400175",2017,21.24,0,2320.25263015747,-701.721331237803,21.0867979492187,0,0,0,0,2282.56590498657,-707.52057843629,0,0,1257.559,76648310
"619","1400175",2018,21.24,0,2497.11112213745,-55.316071203611,21.0867979492187,0,0,0,0,2469.96087935181,-47.8109743957498,0,0,1269.227,76648310
"620","1400175",2019,21.24,0,6073.87471900025,4247.17178078003,21.0867979492187,0,0,0,0,6011.26150877076,4206.70996905518,0,0,1392.498,76648310
"621","1400175",2020,21.24,0,3838.93747715454,2151.38042139282,21.0867979492187,0,0,0,0,3769.80237238769,2104.21839290771,0,0,1770.254,76648310
"622","1400175",2021,21.24,0,5505.45308200073,4407.40181557006,20.9974469360352,0,0,0,0,5444.45067333374,4386.50747044067,0,0,1799.629,76648310
"623","1400175",2022,21.24,0,2028.13205965576,828.711888031007,21.6229027099609,0,0,0,0,1909.24625258179,716.0782614563,0,0,1800.602,76648310
"624","1400175",2023,21.24,0,12359.0854229126,12184.3637967468,21.2654994689941,0,0,0,0,5396.33449003298,5278.06754043581,0,0,1942.666,76648310
"625","1400209",1999,43.83,27,2557.56932678222,2129.42532682494,43.7938113769531,23.8639465209961,23.8639465209961,0.536270092773438,0.536270092773438,2489.56417984008,2142.5675239746,0,0,278.768,473799080
"626","1400209",2000,47.97,4.14,3019.50203306275,2313.99800765991,48.5304399414062,3.30666539916992,3.30666539916992,0,0,2932.20148171387,2562.23335877076,0,0,279.032,473799080
"627","1400209",2001,47.79,-0.179999999999993,3919.89738411254,3621.61527814941,48.0835574768066,0,-0.714954998779297,0,0,3842.69043539428,3644.76212896118,0,0,270.989,473799080
"628","1400209",2002,48.51,0.719999999999999,4762.95584698487,4337.53701954956,49.3347387084961,0.714954998779297,0.089369989013672,0,0,4684.40739928589,4362.19914422608,0,0,309.972,473799080
"629","1400209",2003,48.69,0.179999999999993,3710.87263994142,3076.95243402711,50.0497754821777,0,0,0,0,3602.66014456178,3055.3329298462,0,0,363.509,473799080
"630","1400209",2004,50.49,1.8,2405.47964198608,38.6828114684918,51.7477475280762,1.0724314453125,0.536161285400391,0,0,2314.7789885437,44.1348480102401,0,0,409.212,473799080
"631","1400209",2005,50.58,0.0899999999999963,1952.96451884155,894.858821936027,51.6583959777832,0,-0.625585003662109,0,0,1857.70231422729,857.14724669799,0,0,444.843,473799080
"632","1400209",2006,49.41,-1.17,2128.70880227051,1418.97483615723,51.2115764221191,0,-0.714954602050781,0,0,2064.2693593689,1450.42194226075,0,0,604.336,473799080
"633","1400209",2007,49.05,-0.359999999999999,1829.0523944397,1074.36609733887,50.943450189209,0,0,0,0,1791.25118971558,1061.49774231568,0,0,696.72,473799080
"634","1400209",2008,49.05,0,2815.24421022949,932.004765588382,50.0497476257324,0,0,0,0,2711.49628520508,914.85964666138,0,0,871.707,473799080
"635","1400209",2009,49.05,0,1280.67539799804,593.651537963864,50.7647297851563,0.715026831054687,0.715026831054687,0,0,1248.05800870361,652.89411184692,0,0,972.966,473799080
"636","1400209",2010,48.96,-0.0899999999999963,1158.33118138428,526.992039971926,51.1221803466797,0.536216333007812,0.536216333007812,0,0,1082.45338621216,484.268174688723,0,0,1224.664,473799080
"637","1400209",2011,48.96,0,1327.87572417603,222.058994659425,50.4966123046875,0,-0.536216333007812,0,0,1247.88944221802,212.22369338379,0,0,1569.211,473799080
"638","1400209",2012,48.96,0,2057.61899849243,1339.77260211792,49.6028743835449,0,0,0,0,1936.514059198,1288.0149216919,0,0,1669.518,473799080
"639","1400209",2013,48.96,0,3360.09114957885,2631.42702298583,49.3347394592285,0,0,0,0,3330.95987691039,2706.33801346434,0,0,1411.462,473799080
"640","1400209",2014,48.96,0,3995.17131415407,3362.04388744509,49.1559830078125,0,0,0,0,3861.92628637697,3275.44788611452,0,0,1265.578,473799080
"641","1400209",2015,48.87,-0.0899999999999963,4329.55737183228,3906.34023590088,49.2453614013672,0,0,0,0,4287.02190933228,3907.41897064209,0,0,1160.663,473799080
"642","1400209",2016,47.52,-1.35000000000001,5165.4637350464,4165.45118524782,47.8153076965332,0,-1.25129732055664,0,0,4909.3515041382,3978.86602538454,0,0,1248.988,473799080
"643","1400209",2017,46.98,-0.539999999999992,4842.35489016115,3787.19412157595,47.636532421875,0,0,0,0,4599.84619484865,3594.02071448366,0,0,1257.559,473799080
"644","1400209",2018,46.89,-0.0900000000000034,6350.5258041504,5175.93356190186,47.6365233215332,0,0,0,0,6189.13182187501,5173.4242111023,0,0,1269.227,473799080
"645","1400209",2019,46.62,-0.269999999999996,11002.3342326966,9976.36961116947,47.3683971191406,0,0,0,0,9346.66271180424,8362.6093591248,0,0,1392.498,473799080
"646","1400209",2020,46.44,-0.180000000000007,6176.24905005498,3012.71994443974,47.368369921875,0,0,0,0,5331.66709063115,2968.76186499028,0,0,1770.254,473799080
"647","1400209",2021,46.44,0,10151.4801924744,9034.46312409059,48.7983507141113,0,0,0,0,7853.77914271243,6882.59708894046,0,0,1799.629,473799080
"648","1400209",2022,46.44,0,5436.32007913208,2567.97674884643,48.1727295227051,0,0,0,0,5096.00309736938,2888.85070917968,0,0,1800.602,473799080
"649","1400209",2023,46.44,0,11382.4399665406,10834.0182335877,46.5640366760254,0,0,0,0,8513.5596116028,8311.50855255739,0,0,1942.666,473799080
"650","1400282",1999,4.67788235294118,-0.750705882352942,2747.92976688232,2392.85200415039,3.12585746459961,0,-1.42895918579102,0,-1.42895918579102,2733.63763535156,2535.22095394287,0,0,278.768,140116950
"651","1400282",2000,4.67788235294118,0,2204.39024801635,1429.0397095581,3.57248986816406,1.16107493896484,0.625233154296871,1.16107493896484,0.625233154296871,2194.38529470214,1451.99928083495,0,0,279.032,140116950
"652","1400282",2001,4.40894117647059,-0.268941176470588,1966.17200133668,1505.56200897828,2.85795876464844,0.625123626708984,-0.893158111572266,0,-1.51828173828125,1923.12086947022,1470.55192940064,0,0,270.989,140116950
"653","1400282",2002,2.66152941176471,-1.74741176470588,1690.87314569703,1182.11935721436,2.14337186279297,0,-1.33970072021484,0,-1.33970072021484,1672.47340101319,1206.23537042847,0,0,309.972,140116950
"654","1400282",2003,1.58258823529412,-1.07894117647059,2528.92148815307,2099.93718603515,1.60752139892578,0,0,0,0,2518.11375992431,2110.5653644226,0,0,363.509,140116950
"655","1400282",2004,0.682588235294118,-0.9,2830.96521461792,2546.79593806153,0.714427185058594,0,-0.535880639648437,0,-0.535880639648437,2801.12946047974,2530.26863452149,0,0,409.212,140116950
"656","1400282",2009,2.11482352941176,1.43223529411765,1319.93092853393,793.598783892817,1.87544344482422,1.87544344482422,1.87544344482422,1.87544344482422,1.87544344482422,1316.44754259643,799.049530401606,0,0,972.966,140116950
"657","1400282",2010,2.65482352941177,0.54,1403.01387931518,741.865873809811,2.3220106628418,0,0,0,0,1342.63629295654,685.865765917965,0,0,1224.664,140116950
"658","1400282",2011,0.63,-2.02482352941177,1743.17200999756,1039.88602279663,0,0,-1.87544344482422,0,-1.87544344482422,1635.90522973633,962.986923840333,0,0,1569.211,140116950
"659","1400282",2012,1.98,1.35,3004.42212714237,2382.42984261478,1.16121245727539,0.714698669433594,0.714698669433594,0.714698669433594,0.714698669433594,2945.02733804935,2404.58034624637,0,0,1669.518,140116950
"660","1400282",2013,4.32,2.34,5214.40245061647,4664.84544812014,2.50128721313477,0.893373748779297,0.893373748779297,0.893373748779297,0.893373748779297,5169.03146666872,4692.6257240967,0,0,1411.462,140116950
"661","1400282",2014,5.67,1.35,4221.03785413823,3734.62036627812,4.19777542114258,2.41118612670898,2.41118612670898,2.41118612670898,2.41118612670898,4129.58034677739,3648.43286470952,1.60793435668945,1.60793435668945,1265.578,140116950
"662","1400282",2015,3.69,-1.98,3271.59947610475,2567.96130569459,3.66184077148438,0,0,0,0,3225.06266678468,2676.20302690431,0,0,1160.663,140116950
"663","1400282",2016,2.7,-0.99,3069.80858175048,1788.35475185546,2.23292417602539,0.625193646240234,-0.803657861328126,0.625193646240234,-0.803657861328126,3040.41802793578,1807.01715451659,0,0,1248.988,140116950
"664","1400282",2017,5.74941176470588,3.04941176470588,4019.0546458252,1818.92550776979,4.28692614746094,2.67919243164062,2.67919243164062,2.67919243164062,2.67919243164062,3911.77576878663,1723.97300626222,0,0,1257.559,140116950
"665","1400282",2018,30.7224705882353,24.9730588235294,5061.44862305302,4156.34277637944,26.4342324951172,19.468491595459,18.3072737670898,18.0396588378906,16.8784410095215,5027.50847437138,4226.46482792973,0,0,1269.227,140116950
"666","1400282",2019,107.248235294118,76.5257647058824,6469.71229469614,5603.98097840586,105.024776806641,71.0889754455566,69.8386869873046,56.442884588623,55.1925961303711,6338.86291763926,5481.88515402232,0,-0.536013140869141,1392.498,140116950
"667","1400282",2020,186.008823529412,78.7605882352941,2973.86799017335,1394.94632604372,185.317196777344,74.2194280212403,68.3253578125001,69.9327555969239,68.3253412658692,2885.62533128053,1368.06714605104,0,0,1770.254,140116950
"668","1400282",2021,472.357411764706,286.348588235294,4214.06938735354,2928.7911435425,464.506463018798,249.00384534912,248.914544409178,224.087942852782,223.998641912841,3860.01390532229,2580.00553495486,0,0,1799.629,140116950
"669","1400282",2022,1221.20047058824,748.843058823529,3297.02496300663,160.437301080365,1204.8078630371,678.857941583251,678.857941583251,627.3256104187,627.3256104187,2647.90142683109,-419.64543955684,0,0,1800.602,140116950
"670","1400282",2023,1222.01047058823,0.809999999999718,4031.64156449583,3566.33978031004,1206.59391423949,0.714426092529297,0.714426092529297,0.714426092529297,0.714426092529297,3500.75460011595,3124.49962535399,0,0,1942.666,140116950
"671","1400308",1999,0.271058823529412,-0.0582352941176471,9124.97372584232,8651.06470841067,0.178613555908203,0,-0.0893064880371093,0,-0.0893064880371093,8991.45125994876,8545.22600529178,0,0,278.768,123378510
"672","1400308",2000,0.181058823529412,-0.09,5667.05139350586,4824.64478344117,0.178613555908203,0,0,0,0,5628.55620789185,4837.41892746582,0,0,279.032,123378510
"673","1400308",2001,0.180705882352941,-0.000352941176470584,4182.1764848877,2521.68839384155,0,0,-0.178613555908203,0,-0.178613555908203,4160.11515048218,2520.79646763916,0,0,270.989,123378510
"674","1400308",2002,0.307411764705882,0.126705882352941,4905.58610373535,3489.19009952392,0,0,0,0,0,4881.02466210327,3490.9761824707,0,0,309.972,123378510
"675","1400308",2003,0.216705882352941,-0.0907058823529412,7348.06097999878,6135.8234190918,0,0,0,0,0,7294.37985285034,6160.55630012207,0,0,363.509,123378510
"676","1400308",2004,0.126705882352941,-0.09,7872.75945416869,6946.89618844604,0,0,0,0,0,7828.54519105834,6909.73736763305,0,0,409.212,123378510
"677","1400308",2008,0.81,0.683294117647059,9497.88140173955,8611.97595548711,0.625159765625,0.625159765625,0.625159765625,0.625159765625,0.625159765625,9476.35520230718,8604.20464689947,0,0,871.707,123378510
"678","1400308",2009,0.944823529411765,0.134823529411765,3617.2963253357,2157.07824211426,0.625159765625,0,0,0,0,3602.11259440308,2178.33599660645,0,0,972.966,123378510
"679","1400308",2010,0.134823529411765,-0.81,3160.72730311279,1785.42166443481,0,0,-0.625159765625,0,-0.625159765625,3108.209156604,1750.85692676391,0,0,1224.664,123378510
"680","1400308",2012,1.44,1.30517647058824,3337.27658145752,1655.9160901123,1.42892058105469,1.42892058105469,1.42892058105469,1.42892058105469,1.42892058105469,3301.46167039185,1631.80178731079,0,0,1669.518,123378510
"681","1400308",2013,2.07,0.63,5251.36918637085,3810.13300783081,1.42892058105469,0,0,0,0,5181.25448729248,3761.09692698364,0,0,1411.462,123378510
"682","1400308",2014,1.62,-0.45,5914.05631988526,4321.6800206665,0.535845043945312,0,-0.982383032226563,0,-0.982383032226563,5881.99110290528,4328.28628388672,0,0,1265.578,123378510
"683","1400308",2015,0.45,-1.17,5953.19211028445,4684.36886679689,0,0,-0.535845043945312,0,-0.535845043945312,5913.26973599856,4658.11180158083,0,0,1160.663,123378510
"684","1400308",2017,1.45058823529412,1.00058823529412,6467.80195999144,3943.05659450073,1.0716837097168,0.625148962402344,0.625148962402344,0.625148962402344,0.625148962402344,6446.99132927855,3937.43001641235,3.21543902587891,3.21543902587891,1257.559,123378510
"685","1400308",2018,21.2788235294118,19.8282352941176,7696.35144765629,7001.73736131595,18.5757450256348,15.0927952575684,15.0927952575684,14.1997723449707,14.1997723449707,7659.55552332157,7016.47842825931,0,0,1269.227,123378510
"686","1400308",2019,72.2541176470588,50.9752941176471,7201.80304722294,6033.48814468998,66.7126574462891,41.8854109130859,41.8854109130859,37.9559926208496,37.9559926208496,7034.34421880497,5871.38841578373,5.0014083190918,5.0014083190918,1392.498,123378510
"687","1400308",2020,122.728941176471,50.4748235294117,3479.37901328124,996.945992236322,120.655514117432,47.8700196044922,44.3869303588868,34.5631570983887,31.6159005249024,3380.77497680053,957.82569606933,0,0,1770.254,123378510
"688","1400308",2021,226.605529411765,103.876588235294,4849.23023171999,3320.63573820804,218.271015411377,82.2542553833008,81.8077504699707,75.1098080871582,74.6633031738281,4700.70470867312,3199.08376102908,0,0,1799.629,123378510
"689","1400308",2022,377.324823529412,150.719294117647,2262.35121079712,-1468.02937632446,367.595488769531,122.085480718994,122.085480718994,113.065554467773,113.065554467773,2060.68407485962,-1635.67073326416,0,0,1800.602,123378510
"690","1400308",2023,377.324823529412,0,5512.59542911378,4946.02324163819,368.667137731933,0,0,0,0,2979.42960769043,2477.78624142456,0,0,1942.666,123378510
"691","1500107",2019,4.5,-372.824823529412,316.763387249757,-146.283003973387,737.733024810799,10.3651755371094,0.267772705078077,5.3612367980957,5.3612367980957,299.786174688722,-163.260216534422,0,0,1392.498,16106460
"692","1500107",2020,4.5,0,417.290907989502,81.3084991271974,749.617374444587,19.6584803955078,7.77391425170903,0,0,383.425912249756,50.570930596924,0,0,1770.254,16106460
